,timestamp,open,high,low,close,volume,closetime,quoteassetvolume,numberoftrades,takerbuybaseassetvolume,time
196,2021-06-03 01:00:00,2705.59,2719.6,2698.96,2715.67,1896.04042,1622682899999,5140086.6862903,4053,1080.78494,2021-06-03
197,2021-06-03 01:15:00,2715.51,2717.75,2705.42,2707.06,1345.80023,1622683799999,3648424.3838122,3263,567.83697,2021-06-03
198,2021-06-03 01:30:00,2707.05,2707.05,2685.08,2692.21,2496.63134,1622684699999,6728762.4823229,5303,1017.08494,2021-06-03
199,2021-06-03 01:45:00,2692.21,2692.21,2667.25,2671.38,3218.98,1622685599999,8625834.5780627,5815,1447.86192,2021-06-03
200,2021-06-03 02:00:00,2671.37,2685.23,2662.69,2682.9,2406.02724,1622686499999,6436399.3527973,5767,1200.44763,2021-06-03
201,2021-06-03 02:15:00,2682.89,2693.76,2680.85,2684.78,2603.35765,1622687399999,6997297.1089581,4995,1107.54534,2021-06-03
202,2021-06-03 02:30:00,2684.37,2691.0,2671.13,2688.39,2485.52436,1622688299999,6671176.7398277,5691,967.04788,2021-06-03
203,2021-06-03 02:45:00,2688.38,2700.32,2675.86,2697.07,3550.01953,1622689199999,9535213.4484375,5640,1435.50006,2021-06-03
204,2021-06-03 03:00:00,2696.8,2713.74,2688.5,2705.99,2321.50131,1622690099999,6271403.8025332,4963,1145.26212,2021-06-03
205,2021-06-03 03:15:00,2705.96,2717.68,2702.56,2711.87,2287.43789,1622690999999,6199767.9668886,4925,1026.72578,2021-06-03
206,2021-06-03 03:30:00,2711.87,2716.95,2702.91,2715.12,1482.13607,1622691899999,4014397.2146378,3346,723.42782,2021-06-03
207,2021-06-03 03:45:00,2715.23,2727.62,2713.33,2725.15,2753.12167,1622692799999,7489152.8514789,5617,1365.8424,2021-06-03
208,2021-06-03 04:00:00,2725.64,2745.63,2723.39,2742.57,2794.26927,1622693699999,7645244.6803506,6427,1525.65045,2021-06-03
209,2021-06-03 04:15:00,2742.57,2750.0,2738.15,2743.47,3511.87251,1622694599999,9642034.3579098,5381,2269.19883,2021-06-03
210,2021-06-03 04:30:00,2743.64,2759.4,2743.01,2755.91,3079.50291,1622695499999,8479092.0706562,5695,1905.40396,2021-06-03
211,2021-06-03 04:45:00,2755.99,2774.09,2754.16,2766.88,3537.09579,1622696399999,9781403.9996597,6983,2102.61484,2021-06-03
212,2021-06-03 05:00:00,2766.94,2799.0,2766.27,2786.74,5958.57406,1622697299999,16600456.230581,10948,3627.04851,2021-06-03
213,2021-06-03 05:15:00,2786.68,2795.61,2778.88,2779.16,4266.71129,1622698199999,11885828.6026534,6968,2656.68528,2021-06-03
214,2021-06-03 05:30:00,2779.18,2813.92,2772.55,2806.68,8094.31198,1622699099999,22606938.7154726,11954,4829.48994,2021-06-03
215,2021-06-03 05:45:00,2806.67,2826.11,2806.2,2816.48,4873.86801,1622699999999,13726173.7112523,9549,2464.95965,2021-06-03
216,2021-06-03 06:00:00,2816.51,2827.79,2803.2,2807.92,4152.63982,1622700899999,11680735.927849,8039,1979.84868,2021-06-03
217,2021-06-03 06:15:00,2807.92,2814.99,2793.72,2812.26,4045.70524,1622701799999,11344205.5976521,6868,1731.37079,2021-06-03
218,2021-06-03 06:30:00,2812.26,2845.4,2807.14,2840.5,4361.44046,1622702699999,12341444.9502993,8810,2496.05838,2021-06-03
219,2021-06-03 06:45:00,2840.5,2849.66,2832.0,2847.0,4194.56671,1622703599999,11922335.156262,7542,2343.02617,2021-06-03
220,2021-06-03 07:00:00,2847.0,2849.25,2823.85,2826.0,4540.37907,1622704499999,12877673.5055871,8099,2435.93529,2021-06-03
221,2021-06-03 07:15:00,2826.0,2831.81,2813.19,2816.06,2759.00941,1622705399999,7783643.8044863,5787,1353.95716,2021-06-03
222,2021-06-03 07:30:00,2816.1,2832.0,2816.03,2829.0,2023.59974,1622706299999,5718250.8815072,4463,1105.92828,2021-06-03
223,2021-06-03 07:45:00,2828.57,2835.82,2807.56,2820.25,2424.29289,1622707199999,6837440.3830522,5502,1200.27634,2021-06-03
224,2021-06-03 08:00:00,2820.09,2837.21,2808.2,2836.04,2703.77275,1622708099999,7641285.6610754,6053,1545.56668,2021-06-03
225,2021-06-03 08:15:00,2836.03,2846.5,2829.7,2840.82,3179.67641,1622708999999,9025812.2180372,6163,1887.18331,2021-06-03
226,2021-06-03 08:30:00,2840.82,2852.06,2834.05,2838.0,4384.05962,1622709899999,12471383.7945243,7508,2514.75349,2021-06-03
227,2021-06-03 08:45:00,2838.0,2839.39,2824.72,2835.97,2141.48799,1622710799999,6064140.2374461,4872,1020.78226,2021-06-03
228,2021-06-03 09:00:00,2836.36,2857.76,2827.15,2855.48,5575.10402,1622711699999,15838357.0600837,8232,3608.99694,2021-06-03
229,2021-06-03 09:15:00,2855.14,2864.82,2846.39,2853.67,3890.32016,1622712599999,11113481.9770009,7725,2076.11126,2021-06-03
230,2021-06-03 09:30:00,2853.67,2867.49,2844.27,2867.11,2616.37131,1622713499999,7468427.6798649,5721,1452.69103,2021-06-03
231,2021-06-03 09:45:00,2867.11,2875.0,2856.12,2874.15,3845.20146,1622714399999,11022831.8278428,7593,2302.73594,2021-06-03
232,2021-06-03 10:00:00,2874.15,2891.59,2867.34,2878.2,5620.38518,1622715299999,16195436.1648039,11496,2799.8864,2021-06-03
233,2021-06-03 10:15:00,2877.8,2888.7,2875.4,2880.01,4661.40641,1622716199999,13438170.8915631,7490,1746.59362,2021-06-03
234,2021-06-03 10:30:00,2880.01,2883.65,2862.12,2867.64,4388.4239,1622717099999,12604561.4856327,8135,2166.52329,2021-06-03
235,2021-06-03 10:45:00,2867.62,2882.75,2867.45,2875.51,2720.43261,1622717999999,7822535.6068023,5510,1503.02581,2021-06-03
236,2021-06-03 11:00:00,2875.04,2880.43,2830.0,2850.66,5498.66147,1622718899999,15677396.1985725,11314,2720.43165,2021-06-03
237,2021-06-03 11:15:00,2850.67,2852.42,2814.18,2829.01,6964.0228,1622719799999,19698333.850653,11573,3823.99139,2021-06-03
238,2021-06-03 11:30:00,2829.81,2845.0,2824.14,2830.4,3933.60858,1622720699999,11155667.3421978,7677,1933.0849,2021-06-03
239,2021-06-03 11:45:00,2830.4,2835.21,2799.34,2806.8,5059.61968,1622721599999,14246678.7026017,10020,2067.68197,2021-06-03
240,2021-06-03 12:00:00,2806.57,2813.55,2770.65,2779.96,6796.13436,1622722499999,18944535.6859109,12831,2998.82371,2021-06-03
241,2021-06-03 12:15:00,2780.3,2806.19,2780.29,2794.6,4874.12138,1622723399999,13624225.7022959,9626,2491.30877,2021-06-03
242,2021-06-03 12:30:00,2794.59,2821.02,2794.59,2815.34,5452.79088,1622724299999,15348037.8563405,8678,2454.12713,2021-06-03
243,2021-06-03 12:45:00,2815.47,2837.1,2809.32,2827.23,4199.44924,1622725199999,11868297.8953329,7286,2305.65462,2021-06-03
244,2021-06-03 13:00:00,2827.24,2846.24,2827.24,2835.01,4222.72635,1622726099999,11987296.5506713,7461,2346.09107,2021-06-03
245,2021-06-03 13:15:00,2835.01,2837.5,2800.0,2810.09,5943.36075,1622726999999,16724451.355634,9867,2826.08542,2021-06-03
246,2021-06-03 13:30:00,2809.43,2818.71,2769.4,2770.28,8328.47367,1622727899999,23230833.8649325,12469,2958.7685,2021-06-03
247,2021-06-03 13:45:00,2770.86,2799.12,2764.0,2779.14,6332.30218,1622728799999,17610736.6364161,11367,3425.16869,2021-06-03
248,2021-06-03 14:00:00,2779.15,2803.56,2778.55,2794.13,4015.62932,1622729699999,11219730.4180929,6810,2017.61843,2021-06-03
249,2021-06-03 14:15:00,2794.13,2795.61,2762.36,2774.47,5292.21205,1622730599999,14694872.3405773,9985,2486.28937,2021-06-03
250,2021-06-03 14:30:00,2774.48,2791.85,2768.26,2787.5,2303.22596,1622731499999,6411759.9493498,5596,1242.18354,2021-06-03
251,2021-06-03 14:45:00,2787.73,2798.85,2776.78,2793.44,2906.0993,1622732399999,8104666.3910376,5502,1278.0565,2021-06-03
252,2021-06-03 15:00:00,2793.44,2818.0,2793.44,2811.61,2764.41198,1622733299999,7760155.4916949,6415,1543.11917,2021-06-03
253,2021-06-03 15:15:00,2812.03,2812.74,2784.07,2791.53,3283.163,1622734199999,9169357.7680254,6472,1535.44586,2021-06-03
254,2021-06-03 15:30:00,2791.52,2810.0,2787.37,2798.89,2469.02414,1622735099999,6913372.7036759,5798,1246.76084,2021-06-03
255,2021-06-03 15:45:00,2799.48,2804.08,2775.96,2789.04,3365.88076,1622735999999,9384036.5050644,6512,1306.90181,2021-06-03
256,2021-06-03 16:00:00,2789.26,2799.83,2779.77,2799.83,2405.2545,1622736899999,6707484.9743939,5409,1282.20159,2021-06-03
257,2021-06-03 16:15:00,2799.83,2813.72,2794.04,2810.87,3157.03479,1622737799999,8855924.9737053,7525,1667.23175,2021-06-03
258,2021-06-03 16:30:00,2810.87,2839.9,2805.11,2831.01,6114.32281,1622738699999,17263945.2419281,10130,4268.43681,2021-06-03
259,2021-06-03 16:45:00,2831.01,2838.73,2826.07,2831.79,2269.84916,1622739599999,6428096.981948,4819,1361.14493,2021-06-03
260,2021-06-03 17:00:00,2832.5,2836.28,2825.03,2830.56,1800.40483,1622740499999,5095986.2188278,4591,897.32655,2021-06-03
261,2021-06-03 17:15:00,2830.61,2851.08,2830.09,2847.47,2559.8625,1622741399999,7274165.7523535,6029,1364.02223,2021-06-03
262,2021-06-03 17:30:00,2847.53,2847.53,2831.04,2835.0,1708.58055,1622742299999,4844821.1994951,4180,862.20872,2021-06-03
263,2021-06-03 17:45:00,2834.99,2835.46,2819.1,2823.35,2566.74982,1622743199999,7254810.5113756,5277,1329.32351,2021-06-03
264,2021-06-03 18:00:00,2823.34,2836.33,2822.22,2826.31,1326.42479,1622744099999,3751831.1626076,3965,690.81606,2021-06-03
265,2021-06-03 18:15:00,2825.85,2831.26,2808.92,2810.95,2138.10323,1622744999999,6024481.6886276,4947,1043.97919,2021-06-03
266,2021-06-03 18:30:00,2810.94,2811.5,2792.48,2795.97,2581.638,1622745899999,7229000.7522332,5808,1303.15719,2021-06-03
267,2021-06-03 18:45:00,2795.98,2806.0,2786.71,2790.59,2136.29376,1622746799999,5969047.4848778,4957,1035.74279,2021-06-03
268,2021-06-03 19:00:00,2790.59,2797.75,2783.53,2791.95,2007.8982,1622747699999,5602151.9717834,4903,992.43955,2021-06-03
269,2021-06-03 19:15:00,2791.81,2804.52,2790.57,2799.97,1432.41597,1622748599999,4009938.0170703,3913,729.76755,2021-06-03
270,2021-06-03 19:30:00,2799.96,2803.1,2788.0,2789.74,1349.10689,1622749499999,3772561.9300521,3466,619.98682,2021-06-03
271,2021-06-03 19:45:00,2789.74,2799.5,2786.51,2793.09,1312.26702,1622750399999,3665686.7275906,3433,649.50605,2021-06-03
272,2021-06-03 20:00:00,2793.09,2813.67,2789.61,2797.0,1796.19965,1622751299999,5032500.3601877,4198,897.05953,2021-06-03
273,2021-06-03 20:15:00,2797.25,2809.68,2791.03,2808.31,1295.87696,1622752199999,3629310.4140301,3672,636.00217,2021-06-03
274,2021-06-03 20:30:00,2807.93,2809.59,2798.0,2803.79,1194.37897,1622753099999,3346756.2032995,3270,561.26362,2021-06-03
275,2021-06-03 20:45:00,2803.82,2823.73,2801.9,2822.8,1444.09117,1622753999999,4061543.0810712,3977,824.1218,2021-06-03
276,2021-06-03 21:00:00,2822.89,2847.6,2812.83,2835.27,2556.68678,1622754899999,7244867.9912658,7138,1389.21497,2021-06-03
277,2021-06-03 21:15:00,2835.38,2840.49,2824.0,2826.01,1158.53454,1622755799999,3282295.3497905,3463,547.49793,2021-06-03
278,2021-06-03 21:30:00,2826.0,2830.64,2810.13,2819.74,1351.54188,1622756699999,3812110.0977572,4382,659.78528,2021-06-03
279,2021-06-03 21:45:00,2819.81,2824.05,2812.33,2817.97,1350.13902,1622757599999,3805260.1955187,3628,724.45957,2021-06-03
280,2021-06-03 22:00:00,2817.68,2842.5,2815.36,2837.54,2810.26732,1622758499999,7947932.6834695,5877,1587.4949,2021-06-03
281,2021-06-03 22:15:00,2838.41,2843.72,2826.24,2833.61,1863.1877,1622759399999,5282778.7983715,4325,963.69285,2021-06-03
282,2021-06-03 22:30:00,2833.62,2845.75,2831.18,2841.82,2226.25951,1622760299999,6323143.6423341,4707,1433.52092,2021-06-03
283,2021-06-03 22:45:00,2841.83,2851.06,2833.09,2835.0,2186.22499,1622761199999,6213899.7578708,4777,1132.66598,2021-06-03
284,2021-06-03 23:00:00,2834.69,2855.21,2824.01,2845.0,2967.55345,1622762099999,8439619.486029,6511,1229.65527,2021-06-03
285,2021-06-03 23:15:00,2845.62,2860.8,2843.37,2858.35,2546.95949,1622762999999,7273617.5323096,5076,1505.41598,2021-06-03
286,2021-06-03 23:30:00,2858.35,2873.18,2855.63,2865.0,2800.05567,1622763899999,8025903.8390384,5718,1166.85458,2021-06-03
287,2021-06-03 23:45:00,2865.0,2869.85,2847.39,2858.22,3160.84366,1622764799999,9036535.6574773,5053,810.02113,2021-06-03
288,2021-06-04 00:00:00,2858.19,2860.64,2815.21,2826.91,4219.60955,1622765699999,11958014.2581004,8822,1997.22446,2021-06-04
289,2021-06-04 00:15:00,2826.92,2836.82,2805.81,2817.0,2846.21756,1622766599999,8021970.6125856,6039,1305.18364,2021-06-04
290,2021-06-04 00:30:00,2817.0,2817.0,2793.62,2805.47,2889.10564,1622767499999,8102762.8759135,6585,1334.97585,2021-06-04
291,2021-06-04 00:45:00,2805.47,2815.72,2794.45,2811.29,2458.48287,1622768399999,6896265.0896016,5409,1262.21488,2021-06-04
292,2021-06-04 01:00:00,2811.94,2811.94,2767.34,2770.0,4709.01124,1622769299999,13128942.1664452,9330,2066.5348,2021-06-04
293,2021-06-04 01:15:00,2769.61,2771.3,2697.9,2730.81,12158.71886,1622770199999,33159889.996984,21323,4729.41308,2021-06-04
294,2021-06-04 01:30:00,2730.8,2747.72,2720.58,2733.0,5027.35114,1622771099999,13750214.3943177,10362,2446.82157,2021-06-04
295,2021-06-04 01:45:00,2733.0,2743.57,2715.83,2739.01,3766.48421,1622771999999,10285097.8813113,7562,1818.22589,2021-06-04
296,2021-06-04 02:00:00,2739.0,2739.0,2682.11,2698.51,6697.58776,1622772899999,18161876.0626245,11440,3077.56816,2021-06-04
297,2021-06-04 02:15:00,2698.65,2721.6,2692.16,2712.76,4992.81689,1622773799999,13521800.6708194,9648,2553.65302,2021-06-04
298,2021-06-04 02:30:00,2712.76,2728.77,2711.71,2726.51,3001.75444,1622774699999,8178098.392262,5956,1703.90771,2021-06-04
299,2021-06-04 02:45:00,2726.8,2737.88,2716.49,2735.0,2234.26224,1622775599999,6101559.5485385,5208,1247.65596,2021-06-04
300,2021-06-04 03:00:00,2735.0,2741.23,2718.93,2725.32,2695.8401,1622776499999,7353387.4152415,5826,1285.70327,2021-06-04
301,2021-06-04 03:15:00,2725.45,2761.83,2720.47,2758.13,3733.06571,1622777399999,10247322.7090004,7004,1924.95105,2021-06-04
302,2021-06-04 03:30:00,2757.66,2767.53,2747.52,2751.55,4108.59361,1622778299999,11333107.6495106,7262,1853.68481,2021-06-04
303,2021-06-04 03:45:00,2751.54,2759.35,2746.56,2754.21,2188.32961,1622779199999,6018087.3200746,4676,1089.35837,2021-06-04
304,2021-06-04 04:00:00,2754.21,2764.91,2744.04,2763.06,2400.51207,1622780099999,6613035.7387143,5405,1111.792,2021-06-04
305,2021-06-04 04:15:00,2762.78,2763.67,2728.01,2738.73,2900.97996,1622780999999,7948810.0112168,6584,1465.68336,2021-06-04
306,2021-06-04 04:30:00,2739.04,2749.63,2726.9,2728.41,2023.45143,1622781899999,5543118.6391427,4848,1042.26183,2021-06-04
307,2021-06-04 04:45:00,2728.29,2738.86,2719.02,2721.58,2263.69033,1622782799999,6172223.7195317,5321,1078.65971,2021-06-04
308,2021-06-04 05:00:00,2721.58,2737.86,2683.0,2691.53,4713.7464,1622783699999,12777026.8295306,10007,2098.63481,2021-06-04
309,2021-06-04 05:15:00,2691.59,2706.76,2680.0,2694.89,5500.1828,1622784599999,14813650.492054,10201,2351.18671,2021-06-04
310,2021-06-04 05:30:00,2694.9,2702.19,2645.47,2659.4,9176.94446,1622785499999,24486183.9062288,15328,4175.10888,2021-06-04
311,2021-06-04 05:45:00,2660.06,2672.63,2651.7,2657.19,4294.31794,1622786399999,11438190.0548953,8557,1894.9804,2021-06-04
312,2021-06-04 06:00:00,2656.61,2681.0,2650.0,2660.0,4905.51198,1622787299999,13092204.4408271,8647,2462.45151,2021-06-04
313,2021-06-04 06:15:00,2660.94,2672.34,2658.06,2658.2,2596.9009,1622788199999,6924954.1494306,5077,1357.65098,2021-06-04
314,2021-06-04 06:30:00,2658.08,2664.17,2632.92,2641.42,5893.86557,1622789099999,15603382.9794075,10407,2401.80813,2021-06-04
315,2021-06-04 06:45:00,2640.95,2648.38,2611.41,2627.79,6121.09475,1622789999999,16073177.3375939,11245,2943.45091,2021-06-04
316,2021-06-04 07:00:00,2627.8,2628.55,2591.0,2612.81,7217.16016,1622790899999,18847115.0889214,12428,3796.2098,2021-06-04
317,2021-06-04 07:15:00,2612.81,2628.85,2587.34,2622.71,6870.07911,1622791799999,17878841.9630621,11202,3818.08098,2021-06-04
318,2021-06-04 07:30:00,2622.81,2641.8,2616.09,2632.39,3614.9581,1622792699999,9510178.894062,7116,1919.56128,2021-06-04
319,2021-06-04 07:45:00,2632.39,2644.61,2611.53,2620.24,3854.07593,1622793599999,10141677.6570927,7179,1998.61478,2021-06-04
320,2021-06-04 08:00:00,2620.22,2634.18,2588.0,2623.07,4764.48173,1622794499999,12449865.1828465,9103,2051.65327,2021-06-04
321,2021-06-04 08:15:00,2623.07,2641.52,2610.38,2640.67,3640.21404,1622795399999,9566841.8894155,6646,1870.07273,2021-06-04
322,2021-06-04 08:30:00,2640.68,2645.5,2620.03,2636.84,4143.31667,1622796299999,10908558.3640954,7271,2465.36445,2021-06-04
323,2021-06-04 08:45:00,2636.56,2639.23,2620.77,2623.16,2689.97618,1622797199999,7070903.9871553,5846,1296.01824,2021-06-04
324,2021-06-04 09:00:00,2623.31,2625.0,2594.39,2613.52,4604.61175,1622798099999,12017851.2894502,9320,2045.52675,2021-06-04
325,2021-06-04 09:15:00,2613.3,2637.63,2607.09,2627.32,3292.96396,1622798999999,8650517.0510207,6648,1493.1219,2021-06-04
326,2021-06-04 09:30:00,2627.32,2643.61,2613.36,2642.03,3497.78826,1622799899999,9210373.0362728,7126,1749.58181,2021-06-04
327,2021-06-04 09:45:00,2642.03,2654.0,2631.63,2653.2,3235.94297,1622800799999,8547611.628955,7109,1743.84208,2021-06-04
328,2021-06-04 10:00:00,2653.22,2666.98,2642.67,2666.96,4514.93742,1622801699999,11986708.0114024,8278,2090.89825,2021-06-04
329,2021-06-04 10:15:00,2666.45,2666.97,2632.64,2637.18,3273.58925,1622802599999,8668991.2904107,6882,1416.10855,2021-06-04
330,2021-06-04 10:30:00,2637.19,2646.55,2628.1,2638.21,2959.51459,1622803499999,7805107.7791388,5888,1419.25829,2021-06-04
331,2021-06-04 10:45:00,2638.09,2644.74,2623.5,2623.85,2698.69182,1622804399999,7102570.2434663,5483,1314.52737,2021-06-04
332,2021-06-04 11:00:00,2623.73,2640.81,2614.04,2633.0,3360.59281,1622805299999,8832294.3011401,6671,1648.98216,2021-06-04
333,2021-06-04 11:15:00,2632.99,2637.72,2621.9,2633.05,1904.11771,1622806199999,5006796.476851,4487,1069.87163,2021-06-04
334,2021-06-04 11:30:00,2633.14,2633.15,2611.89,2615.09,2790.4556,1622807099999,7317578.8438659,5603,1239.55602,2021-06-04
335,2021-06-04 11:45:00,2615.09,2627.75,2614.79,2625.52,2496.48662,1622807999999,6545050.0645909,5050,1268.39791,2021-06-04
336,2021-06-04 12:00:00,2625.47,2625.47,2550.78,2571.3,10230.15412,1622808899999,26347994.4889878,18056,5108.20576,2021-06-04
337,2021-06-04 12:15:00,2571.43,2582.63,2561.55,2565.01,4809.62025,1622809799999,12367339.0633273,8665,2575.33987,2021-06-04
338,2021-06-04 12:30:00,2565.05,2633.38,2564.11,2631.0,7719.59802,1622810699999,20091003.5361962,14040,3985.31087,2021-06-04
339,2021-06-04 12:45:00,2631.0,2660.35,2626.08,2644.98,6436.41382,1622811599999,17031731.6848288,13190,3188.39643,2021-06-04
340,2021-06-04 13:00:00,2644.99,2652.35,2629.58,2649.1,3453.2457,1622812499999,9123642.6895582,7050,1936.6346,2021-06-04
341,2021-06-04 13:15:00,2649.11,2674.39,2638.53,2660.2,3891.2784,1622813399999,10331421.113898,7336,1772.30823,2021-06-04
342,2021-06-04 13:30:00,2660.83,2662.9,2650.0,2654.71,2146.56036,1622814299999,5701569.5609677,4996,1158.62298,2021-06-04
343,2021-06-04 13:45:00,2654.57,2663.22,2643.01,2654.28,2555.02056,1622815199999,6771775.9206202,5536,1334.13831,2021-06-04
344,2021-06-04 14:00:00,2654.29,2658.42,2613.0,2615.52,4330.25306,1622816099999,11416716.100588,8525,1878.47679,2021-06-04
345,2021-06-04 14:15:00,2615.6,2632.65,2605.42,2623.85,2861.8884,1622816999999,7502311.5039933,6424,1538.77884,2021-06-04
346,2021-06-04 14:30:00,2623.85,2641.9,2619.87,2639.5,2384.42957,1622817899999,6275132.1849737,5862,1358.95129,2021-06-04
347,2021-06-04 14:45:00,2639.5,2657.01,2630.75,2645.54,3092.43134,1622818799999,8183718.1234324,6211,1578.52445,2021-06-04
348,2021-06-04 15:00:00,2646.23,2656.9,2635.33,2645.6,2313.39434,1622819699999,6122353.2640593,5214,1143.34866,2021-06-04
349,2021-06-04 15:15:00,2645.97,2654.7,2643.4,2652.35,1829.1173,1622820599999,4847049.1011033,4230,1003.60415,2021-06-04
350,2021-06-04 15:30:00,2652.39,2662.62,2642.49,2660.49,2866.58949,1622821499999,7606795.6542003,5761,1585.50316,2021-06-04
351,2021-06-04 15:45:00,2660.2,2665.25,2654.55,2659.5,1800.82553,1622822399999,4791315.2137818,4008,897.45866,2021-06-04
352,2021-06-04 16:00:00,2659.52,2684.37,2651.96,2680.99,4575.69458,1622823299999,12218450.449353,7754,2125.26759,2021-06-04
353,2021-06-04 16:15:00,2680.96,2684.55,2662.61,2676.49,2259.04629,1622824199999,6038809.5242843,4683,1210.07591,2021-06-04
354,2021-06-04 16:30:00,2676.28,2677.04,2658.56,2669.98,2035.90661,1622825099999,5431963.292356,4067,1021.71469,2021-06-04
355,2021-06-04 16:45:00,2669.96,2669.99,2655.53,2664.62,1624.57945,1622825999999,4326312.1195381,3488,830.65561,2021-06-04
356,2021-06-04 17:00:00,2664.61,2678.47,2651.14,2674.74,2136.0806,1622826899999,5698741.0159498,4484,1004.41459,2021-06-04
357,2021-06-04 17:15:00,2674.73,2707.0,2669.78,2701.76,3756.62593,1622827799999,10109096.9143624,7103,2254.4804,2021-06-04
358,2021-06-04 17:30:00,2701.75,2715.01,2700.88,2705.5,3480.08958,1622828699999,9421467.1304135,5826,2105.06241,2021-06-04
359,2021-06-04 17:45:00,2705.63,2708.58,2691.21,2691.77,1826.15631,1622829599999,4926515.8375175,3969,818.41457,2021-06-04
360,2021-06-04 18:00:00,2691.64,2699.76,2678.63,2681.32,2496.37627,1622830499999,6713255.8710313,4783,950.11027,2021-06-04
361,2021-06-04 18:15:00,2681.27,2701.41,2680.28,2700.19,2077.88887,1622831399999,5597677.0868177,3590,1467.54167,2021-06-04
362,2021-06-04 18:30:00,2700.18,2707.35,2688.39,2699.76,1712.03451,1622832299999,4620195.4880289,3964,913.62471,2021-06-04
363,2021-06-04 18:45:00,2699.76,2709.34,2696.68,2703.88,1925.20787,1622833199999,5204593.676608,3847,1094.48821,2021-06-04
364,2021-06-04 19:00:00,2703.89,2713.89,2695.06,2700.44,2161.10317,1622834099999,5839983.5234519,4502,1220.19432,2021-06-04
